timestamp,cycle_key,agent,regime,domain_weight,reliability_mult,final_weight
2026-03-12T11:35:46.872569+00:00,macro_shift_2026-03-12T11:35:46,volatility,RANGE_BOUND,1.4,0.88,1.23
2026-03-12T13:22:13.773987+00:00,scheduled_2026-03-12T13:22:13,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T13:22:13.773987+00:00,scheduled_2026-03-12T13:22:13,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T13:22:13.773987+00:00,scheduled_2026-03-12T13:22:13,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T13:22:13.773987+00:00,scheduled_2026-03-12T13:22:13,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T13:22:13.773987+00:00,scheduled_2026-03-12T13:22:13,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T13:22:13.773987+00:00,scheduled_2026-03-12T13:22:13,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T13:22:13.773987+00:00,scheduled_2026-03-12T13:22:13,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T13:22:13.773987+00:00,scheduled_2026-03-12T13:22:13,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-12T13:23:16.858514+00:00,scheduled_2026-03-12T13:23:16,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T13:23:16.858514+00:00,scheduled_2026-03-12T13:23:16,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T13:23:16.858514+00:00,scheduled_2026-03-12T13:23:16,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T13:23:16.858514+00:00,scheduled_2026-03-12T13:23:16,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T13:23:16.858514+00:00,scheduled_2026-03-12T13:23:16,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T13:23:16.858514+00:00,scheduled_2026-03-12T13:23:16,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T13:23:16.858514+00:00,scheduled_2026-03-12T13:23:16,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T13:23:16.858514+00:00,scheduled_2026-03-12T13:23:16,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-12T13:24:38.225947+00:00,scheduled_2026-03-12T13:24:38,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T13:24:38.225947+00:00,scheduled_2026-03-12T13:24:38,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T13:24:38.225947+00:00,scheduled_2026-03-12T13:24:38,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T13:24:38.225947+00:00,scheduled_2026-03-12T13:24:38,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T13:24:38.225947+00:00,scheduled_2026-03-12T13:24:38,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T13:24:38.225947+00:00,scheduled_2026-03-12T13:24:38,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T13:24:38.225947+00:00,scheduled_2026-03-12T13:24:38,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T13:24:38.225947+00:00,scheduled_2026-03-12T13:24:38,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-12T13:24:55.180362+00:00,scheduled_2026-03-12T13:24:55,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T13:24:55.180362+00:00,scheduled_2026-03-12T13:24:55,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T13:24:55.180362+00:00,scheduled_2026-03-12T13:24:55,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T13:24:55.180362+00:00,scheduled_2026-03-12T13:24:55,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T13:24:55.180362+00:00,scheduled_2026-03-12T13:24:55,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T13:24:55.180362+00:00,scheduled_2026-03-12T13:24:55,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T13:24:55.180362+00:00,scheduled_2026-03-12T13:24:55,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T13:24:55.180362+00:00,scheduled_2026-03-12T13:24:55,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-12T13:25:31.583442+00:00,scheduled_2026-03-12T13:25:31,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T13:25:31.583442+00:00,scheduled_2026-03-12T13:25:31,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T13:25:31.583442+00:00,scheduled_2026-03-12T13:25:31,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T13:25:31.583442+00:00,scheduled_2026-03-12T13:25:31,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T13:25:31.583442+00:00,scheduled_2026-03-12T13:25:31,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T13:25:31.583442+00:00,scheduled_2026-03-12T13:25:31,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T13:25:31.583442+00:00,scheduled_2026-03-12T13:25:31,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T13:25:31.583442+00:00,scheduled_2026-03-12T13:25:31,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-12T15:05:26.989458+00:00,manual_2026-03-12T15:05:26,agronomist,RANGE_BOUND,1.5,0.74,1.04
2026-03-12T15:05:26.989458+00:00,manual_2026-03-12T15:05:26,macro,RANGE_BOUND,1.5,0.5,0.7
2026-03-12T15:05:26.989458+00:00,manual_2026-03-12T15:05:26,geopolitical,RANGE_BOUND,1.5,1.0,1.4
2026-03-12T15:05:26.989458+00:00,manual_2026-03-12T15:05:26,supply_chain,RANGE_BOUND,1.5,1.16,1.64
2026-03-12T15:05:26.989458+00:00,manual_2026-03-12T15:05:26,inventory,RANGE_BOUND,1.5,0.66,0.93
2026-03-12T15:05:26.989458+00:00,manual_2026-03-12T15:05:26,sentiment,RANGE_BOUND,1.5,0.68,1.02
2026-03-12T15:05:26.989458+00:00,manual_2026-03-12T15:05:26,technical,RANGE_BOUND,2.25,0.62,1.31
2026-03-12T15:05:26.989458+00:00,manual_2026-03-12T15:05:26,volatility,RANGE_BOUND,1.05,0.88,0.86
2026-03-12T15:34:19.752659+00:00,macro_shift_2026-03-12T15:34:19,agronomist,RANGE_BOUND,0.5,0.74,0.33
2026-03-12T15:34:19.752659+00:00,macro_shift_2026-03-12T15:34:19,macro,RANGE_BOUND,3.0,0.5,1.5
2026-03-12T15:34:19.752659+00:00,macro_shift_2026-03-12T15:34:19,geopolitical,RANGE_BOUND,2.0,1.0,1.78
2026-03-12T15:34:19.752659+00:00,macro_shift_2026-03-12T15:34:19,supply_chain,RANGE_BOUND,1.0,1.16,1.04
2026-03-12T15:34:19.752659+00:00,macro_shift_2026-03-12T15:34:19,inventory,RANGE_BOUND,0.5,0.66,0.3
2026-03-12T15:34:19.752659+00:00,macro_shift_2026-03-12T15:34:19,sentiment,RANGE_BOUND,2.0,0.68,1.36
2026-03-12T15:34:19.752659+00:00,macro_shift_2026-03-12T15:34:19,technical,RANGE_BOUND,2.25,0.62,1.4
2026-03-12T15:34:19.752659+00:00,macro_shift_2026-03-12T15:34:19,volatility,RANGE_BOUND,1.4,0.88,1.23
2026-03-12T15:41:27.627106+00:00,scheduled_2026-03-12T15:41:27,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T15:41:27.627106+00:00,scheduled_2026-03-12T15:41:27,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T15:41:27.627106+00:00,scheduled_2026-03-12T15:41:27,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T15:41:27.627106+00:00,scheduled_2026-03-12T15:41:27,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T15:41:27.627106+00:00,scheduled_2026-03-12T15:41:27,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T15:41:27.627106+00:00,scheduled_2026-03-12T15:41:27,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T15:41:27.627106+00:00,scheduled_2026-03-12T15:41:27,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T15:41:27.627106+00:00,scheduled_2026-03-12T15:41:27,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-12T15:42:36.201631+00:00,scheduled_2026-03-12T15:42:36,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T15:42:36.201631+00:00,scheduled_2026-03-12T15:42:36,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T15:42:36.201631+00:00,scheduled_2026-03-12T15:42:36,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T15:42:36.201631+00:00,scheduled_2026-03-12T15:42:36,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T15:42:36.201631+00:00,scheduled_2026-03-12T15:42:36,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T15:42:36.201631+00:00,scheduled_2026-03-12T15:42:36,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T15:42:36.201631+00:00,scheduled_2026-03-12T15:42:36,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T15:42:36.201631+00:00,scheduled_2026-03-12T15:42:36,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-12T15:43:27.589580+00:00,scheduled_2026-03-12T15:43:27,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T15:43:27.589580+00:00,scheduled_2026-03-12T15:43:27,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T15:43:27.589580+00:00,scheduled_2026-03-12T15:43:27,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T15:43:27.589580+00:00,scheduled_2026-03-12T15:43:27,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T15:43:27.589580+00:00,scheduled_2026-03-12T15:43:27,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T15:43:27.589580+00:00,scheduled_2026-03-12T15:43:27,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T15:43:27.589580+00:00,scheduled_2026-03-12T15:43:27,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T15:43:27.589580+00:00,scheduled_2026-03-12T15:43:27,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-12T15:44:08.516639+00:00,scheduled_2026-03-12T15:44:08,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T15:44:08.516639+00:00,scheduled_2026-03-12T15:44:08,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T15:44:08.516639+00:00,scheduled_2026-03-12T15:44:08,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T15:44:08.516639+00:00,scheduled_2026-03-12T15:44:08,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T15:44:08.516639+00:00,scheduled_2026-03-12T15:44:08,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T15:44:08.516639+00:00,scheduled_2026-03-12T15:44:08,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T15:44:08.516639+00:00,scheduled_2026-03-12T15:44:08,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T15:44:08.516639+00:00,scheduled_2026-03-12T15:44:08,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-12T15:46:12.391809+00:00,scheduled_2026-03-12T15:46:12,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-12T15:46:12.391809+00:00,scheduled_2026-03-12T15:46:12,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-12T15:46:12.391809+00:00,scheduled_2026-03-12T15:46:12,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-12T15:46:12.391809+00:00,scheduled_2026-03-12T15:46:12,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-12T15:46:12.391809+00:00,scheduled_2026-03-12T15:46:12,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-12T15:46:12.391809+00:00,scheduled_2026-03-12T15:46:12,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-12T15:46:12.391809+00:00,scheduled_2026-03-12T15:46:12,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-12T15:46:12.391809+00:00,scheduled_2026-03-12T15:46:12,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T08:44:06.955264+00:00,scheduled_2026-03-13T08:44:06,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T08:44:06.955264+00:00,scheduled_2026-03-13T08:44:06,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T08:44:06.955264+00:00,scheduled_2026-03-13T08:44:06,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T08:44:06.955264+00:00,scheduled_2026-03-13T08:44:06,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T08:44:06.955264+00:00,scheduled_2026-03-13T08:44:06,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T08:44:06.955264+00:00,scheduled_2026-03-13T08:44:06,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T08:44:06.955264+00:00,scheduled_2026-03-13T08:44:06,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T08:44:06.955264+00:00,scheduled_2026-03-13T08:44:06,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T08:45:16.249770+00:00,scheduled_2026-03-13T08:45:16,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T08:45:16.249770+00:00,scheduled_2026-03-13T08:45:16,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T08:45:16.249770+00:00,scheduled_2026-03-13T08:45:16,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T08:45:16.249770+00:00,scheduled_2026-03-13T08:45:16,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T08:45:16.249770+00:00,scheduled_2026-03-13T08:45:16,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T08:45:16.249770+00:00,scheduled_2026-03-13T08:45:16,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T08:45:16.249770+00:00,scheduled_2026-03-13T08:45:16,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T08:45:16.249770+00:00,scheduled_2026-03-13T08:45:16,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T08:46:06.160042+00:00,scheduled_2026-03-13T08:46:06,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T08:46:06.160042+00:00,scheduled_2026-03-13T08:46:06,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T08:46:06.160042+00:00,scheduled_2026-03-13T08:46:06,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T08:46:06.160042+00:00,scheduled_2026-03-13T08:46:06,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T08:46:06.160042+00:00,scheduled_2026-03-13T08:46:06,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T08:46:06.160042+00:00,scheduled_2026-03-13T08:46:06,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T08:46:06.160042+00:00,scheduled_2026-03-13T08:46:06,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T08:46:06.160042+00:00,scheduled_2026-03-13T08:46:06,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T08:46:32.892245+00:00,scheduled_2026-03-13T08:46:32,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T08:46:32.892245+00:00,scheduled_2026-03-13T08:46:32,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T08:46:32.892245+00:00,scheduled_2026-03-13T08:46:32,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T08:46:32.892245+00:00,scheduled_2026-03-13T08:46:32,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T08:46:32.892245+00:00,scheduled_2026-03-13T08:46:32,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T08:46:32.892245+00:00,scheduled_2026-03-13T08:46:32,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T08:46:32.892245+00:00,scheduled_2026-03-13T08:46:32,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T08:46:32.892245+00:00,scheduled_2026-03-13T08:46:32,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T08:47:37.451672+00:00,scheduled_2026-03-13T08:47:37,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T08:47:37.451672+00:00,scheduled_2026-03-13T08:47:37,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T08:47:37.451672+00:00,scheduled_2026-03-13T08:47:37,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T08:47:37.451672+00:00,scheduled_2026-03-13T08:47:37,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T08:47:37.451672+00:00,scheduled_2026-03-13T08:47:37,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T08:47:37.451672+00:00,scheduled_2026-03-13T08:47:37,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T08:47:37.451672+00:00,scheduled_2026-03-13T08:47:37,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T08:47:37.451672+00:00,scheduled_2026-03-13T08:47:37,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T10:32:47.915403+00:00,manual_2026-03-13T10:32:47,agronomist,RANGE_BOUND,1.5,0.74,1.03
2026-03-13T10:32:47.915403+00:00,manual_2026-03-13T10:32:47,macro,RANGE_BOUND,1.5,0.5,0.7
2026-03-13T10:32:47.915403+00:00,manual_2026-03-13T10:32:47,geopolitical,RANGE_BOUND,1.5,1.0,1.39
2026-03-13T10:32:47.915403+00:00,manual_2026-03-13T10:32:47,supply_chain,RANGE_BOUND,1.5,1.16,1.62
2026-03-13T10:32:47.915403+00:00,manual_2026-03-13T10:32:47,inventory,RANGE_BOUND,1.5,0.66,0.92
2026-03-13T10:32:47.915403+00:00,manual_2026-03-13T10:32:47,sentiment,RANGE_BOUND,1.5,0.68,1.02
2026-03-13T10:32:47.915403+00:00,manual_2026-03-13T10:32:47,technical,RANGE_BOUND,2.25,0.62,1.3
2026-03-13T10:32:47.915403+00:00,manual_2026-03-13T10:32:47,volatility,RANGE_BOUND,1.05,0.88,0.85
2026-03-13T11:03:12.677882+00:00,scheduled_2026-03-13T11:03:12,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T11:03:12.677882+00:00,scheduled_2026-03-13T11:03:12,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T11:03:12.677882+00:00,scheduled_2026-03-13T11:03:12,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T11:03:12.677882+00:00,scheduled_2026-03-13T11:03:12,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T11:03:12.677882+00:00,scheduled_2026-03-13T11:03:12,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T11:03:12.677882+00:00,scheduled_2026-03-13T11:03:12,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T11:03:12.677882+00:00,scheduled_2026-03-13T11:03:12,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T11:03:12.677882+00:00,scheduled_2026-03-13T11:03:12,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T11:04:05.324619+00:00,scheduled_2026-03-13T11:04:05,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T11:04:05.324619+00:00,scheduled_2026-03-13T11:04:05,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T11:04:05.324619+00:00,scheduled_2026-03-13T11:04:05,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T11:04:05.324619+00:00,scheduled_2026-03-13T11:04:05,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T11:04:05.324619+00:00,scheduled_2026-03-13T11:04:05,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T11:04:05.324619+00:00,scheduled_2026-03-13T11:04:05,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T11:04:05.324619+00:00,scheduled_2026-03-13T11:04:05,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T11:04:05.324619+00:00,scheduled_2026-03-13T11:04:05,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T11:04:56.593163+00:00,scheduled_2026-03-13T11:04:56,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T11:04:56.593163+00:00,scheduled_2026-03-13T11:04:56,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T11:04:56.593163+00:00,scheduled_2026-03-13T11:04:56,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T11:04:56.593163+00:00,scheduled_2026-03-13T11:04:56,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T11:04:56.593163+00:00,scheduled_2026-03-13T11:04:56,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T11:04:56.593163+00:00,scheduled_2026-03-13T11:04:56,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T11:04:56.593163+00:00,scheduled_2026-03-13T11:04:56,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T11:04:56.593163+00:00,scheduled_2026-03-13T11:04:56,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T11:06:00.889524+00:00,scheduled_2026-03-13T11:06:00,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T11:06:00.889524+00:00,scheduled_2026-03-13T11:06:00,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T11:06:00.889524+00:00,scheduled_2026-03-13T11:06:00,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T11:06:00.889524+00:00,scheduled_2026-03-13T11:06:00,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T11:06:00.889524+00:00,scheduled_2026-03-13T11:06:00,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T11:06:00.889524+00:00,scheduled_2026-03-13T11:06:00,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T11:06:00.889524+00:00,scheduled_2026-03-13T11:06:00,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T11:06:00.889524+00:00,scheduled_2026-03-13T11:06:00,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T11:06:34.743662+00:00,scheduled_2026-03-13T11:06:34,agronomist,HIGH_VOLATILITY,2.25,0.52,1.17
2026-03-13T11:06:34.743662+00:00,scheduled_2026-03-13T11:06:34,macro,HIGH_VOLATILITY,1.5,0.55,0.82
2026-03-13T11:06:34.743662+00:00,scheduled_2026-03-13T11:06:34,geopolitical,HIGH_VOLATILITY,1.5,0.83,1.25
2026-03-13T11:06:34.743662+00:00,scheduled_2026-03-13T11:06:34,supply_chain,HIGH_VOLATILITY,1.5,1.36,2.04
2026-03-13T11:06:34.743662+00:00,scheduled_2026-03-13T11:06:34,inventory,HIGH_VOLATILITY,1.5,0.63,0.95
2026-03-13T11:06:34.743662+00:00,scheduled_2026-03-13T11:06:34,sentiment,HIGH_VOLATILITY,1.5,0.56,0.84
2026-03-13T11:06:34.743662+00:00,scheduled_2026-03-13T11:06:34,technical,HIGH_VOLATILITY,1.05,0.57,0.6
2026-03-13T11:06:34.743662+00:00,scheduled_2026-03-13T11:06:34,volatility,HIGH_VOLATILITY,2.25,1.16,2.6
2026-03-13T11:32:21.279540+00:00,weather_2026-03-13T11:32:21,agronomist,RANGE_BOUND,3.0,0.74,2.21
2026-03-13T11:32:21.279540+00:00,weather_2026-03-13T11:32:21,macro,RANGE_BOUND,1.0,0.5,0.5
2026-03-13T11:32:21.279540+00:00,weather_2026-03-13T11:32:21,geopolitical,RANGE_BOUND,0.5,1.0,0.5
2026-03-13T11:32:21.279540+00:00,weather_2026-03-13T11:32:21,supply_chain,RANGE_BOUND,1.5,1.16,1.75
2026-03-13T11:32:21.279540+00:00,weather_2026-03-13T11:32:21,inventory,RANGE_BOUND,1.5,0.66,0.99
2026-03-13T11:32:21.279540+00:00,weather_2026-03-13T11:32:21,sentiment,RANGE_BOUND,1.0,0.68,0.68
2026-03-13T11:32:21.279540+00:00,weather_2026-03-13T11:32:21,technical,RANGE_BOUND,2.25,0.62,1.4
2026-03-13T11:32:21.279540+00:00,weather_2026-03-13T11:32:21,volatility,RANGE_BOUND,1.4,0.88,1.23
2026-03-13T12:03:18.502272+00:00,manual_2026-03-13T12:03:18,agronomist,RANGE_BOUND,1.5,0.74,1.11
2026-03-13T12:03:18.502272+00:00,manual_2026-03-13T12:03:18,macro,RANGE_BOUND,1.5,0.5,0.75
2026-03-13T12:03:18.502272+00:00,manual_2026-03-13T12:03:18,geopolitical,RANGE_BOUND,1.5,1.0,1.5
2026-03-13T12:03:18.502272+00:00,manual_2026-03-13T12:03:18,supply_chain,RANGE_BOUND,1.5,1.16,1.75
2026-03-13T12:03:18.502272+00:00,manual_2026-03-13T12:03:18,inventory,RANGE_BOUND,1.5,0.66,0.99
2026-03-13T12:03:18.502272+00:00,manual_2026-03-13T12:03:18,sentiment,RANGE_BOUND,1.5,0.68,1.02
2026-03-13T12:03:18.502272+00:00,manual_2026-03-13T12:03:18,technical,RANGE_BOUND,2.25,0.62,1.4
2026-03-13T12:03:18.502272+00:00,manual_2026-03-13T12:03:18,volatility,RANGE_BOUND,1.05,0.88,0.92
2026-03-13T14:49:50.769611+00:00,price_2026-03-13T14:49:50,agronomist,RANGE_BOUND,1.0,0.74,0.57
2026-03-13T14:49:50.769611+00:00,price_2026-03-13T14:49:50,macro,RANGE_BOUND,1.5,0.5,0.55
2026-03-13T14:49:50.769611+00:00,price_2026-03-13T14:49:50,geopolitical,RANGE_BOUND,1.0,1.0,0.73
2026-03-13T14:49:50.769611+00:00,price_2026-03-13T14:49:50,supply_chain,RANGE_BOUND,1.0,1.16,0.85
2026-03-13T14:49:50.769611+00:00,price_2026-03-13T14:49:50,inventory,RANGE_BOUND,1.0,0.66,0.48
2026-03-13T14:49:50.769611+00:00,price_2026-03-13T14:49:50,sentiment,RANGE_BOUND,2.0,0.68,1.12
2026-03-13T14:49:50.769611+00:00,price_2026-03-13T14:49:50,technical,RANGE_BOUND,4.5,0.62,2.8
2026-03-13T14:49:50.769611+00:00,price_2026-03-13T14:49:50,volatility,RANGE_BOUND,1.75,0.88,1.12
2026-03-13T15:04:57.928193+00:00,manual_2026-03-13T15:04:57,agronomist,RANGE_BOUND,1.5,0.74,0.83
